Device: cuda
sum_loss: 310.601806640625
sum_loss: 312.9612731933594
sum_loss: 315.058349609375
sum_loss: 316.7698059082031
sum_loss: 318.7176208496094
sum_loss: 321.2503356933594
sum_loss: 323.8603515625
sum_loss: 325.8614501953125
sum_loss: 328.9554138183594
sum_loss: 332.3154296875
sum_loss: 334.65618896484375
sum_loss: 336.803466796875
sum_loss: 339.7518310546875
sum_loss: 341.67620849609375
sum_loss: 344.30426025390625
sum_loss: 346.466064453125
sum_loss: 348.8985290527344
sum_loss: 350.766357421875
sum_loss: 353.2321472167969
sum_loss: 356.4418640136719
sum_loss: 358.7929992675781
sum_loss: 360.6915588378906
sum_loss: 362.6092224121094
sum_loss: 364.8085632324219
sum_loss: 367.808837890625
sum_loss: 370.2442932128906
sum_loss: 372.5559387207031
sum_loss: 374.7690734863281
sum_loss: 376.99090576171875
sum_loss: 379.58026123046875
sum_loss: 381.88641357421875
sum_loss: 383.52685546875
sum_loss: 385.61859130859375
sum_loss: 387.9220886230469
sum_loss: 390.3302307128906
sum_loss: 393.0252380371094
sum_loss: 396.2153625488281
sum_loss: 398.420166015625
sum_loss: 400.38385009765625
sum_loss: 402.5390625
sum_loss: 404.57025146484375
sum_loss: 406.7953186035156
sum_loss: 410.1600341796875
sum_loss: 412.93597412109375
sum_loss: 416.1835021972656
sum_loss: 418.8073425292969
sum_loss: 420.8760986328125
sum_loss: 422.79644775390625
sum_loss: 425.61663818359375
sum_loss: 427.83917236328125
sum_loss: 430.3190002441406
sum_loss: 432.5811462402344
sum_loss: 434.6917724609375
sum_loss: 437.3492736816406
sum_loss: 439.3144836425781
sum_loss: 441.508056640625
sum_loss: 443.6913757324219
sum_loss: 445.9385681152344
sum_loss: 448.58734130859375
sum_loss: 450.873779296875
sum_loss: 453.4596862792969
sum_loss: 455.83734130859375
sum_loss: 458.0801086425781
sum_loss: 461.13037109375
sum_loss: 463.21246337890625
sum_loss: 465.8369140625
sum_loss: 468.0838928222656
sum_loss: 469.984130859375
sum_loss: 472.2086486816406
sum_loss: 474.23419189453125
sum_loss: 476.0950622558594
sum_loss: 478.0010681152344
sum_loss: 480.2763671875
sum_loss: 483.7723388671875
sum_loss: 486.2619934082031
sum_loss: 488.7322082519531
sum_loss: 491.1088562011719
sum_loss: 493.96685791015625
sum_loss: 496.17333984375
sum_loss: 498.4461669921875
sum_loss: 500.9396057128906
sum_loss: 503.1943664550781
sum_loss: 506.8582763671875
sum_loss: 509.1495361328125
sum_loss: 511.4129638671875
sum_loss: 513.2489013671875
sum_loss: 515.7018432617188
sum_loss: 518.017333984375
sum_loss: 520.3373413085938
sum_loss: 522.5624389648438
sum_loss: 525.5960693359375
sum_loss: 527.9613647460938
sum_loss: 529.87841796875
sum_loss: 531.7626342773438
sum_loss: 533.5138549804688
sum_loss: 535.2017822265625
sum_loss: 536.9359130859375
sum_loss: 538.5988159179688
sum_loss: 540.70263671875
sum_loss: 543.2323608398438
sum_loss: 545.3759765625
sum_loss: 547.3026733398438
sum_loss: 549.1546630859375
sum_loss: 551.275634765625
sum_loss: 553.7173461914062
sum_loss: 555.9241333007812
sum_loss: 557.662841796875
sum_loss: 560.18310546875
sum_loss: 562.1911010742188
sum_loss: 564.1094970703125
sum_loss: 565.658203125
sum_loss: 567.7715454101562
sum_loss: 569.9521484375
sum_loss: 572.7840576171875
sum_loss: 575.1256713867188
sum_loss: 577.1321411132812
sum_loss: 579.016845703125
sum_loss: 581.1988525390625
sum_loss: 582.9502563476562
sum_loss: 585.3860473632812
sum_loss: 587.943603515625
sum_loss: 590.7560424804688
sum_loss: 593.6301879882812
sum_loss: 595.7348022460938
sum_loss: 597.7158813476562
sum_loss: 600.3529663085938
sum_loss: 602.3251342773438
sum_loss: 604.77099609375
sum_loss: 607.38330078125
sum_loss: 610.3468627929688
sum_loss: 612.2086791992188
sum_loss: 614.10595703125
sum_loss: 617.21044921875
sum_loss: 619.4326171875
sum_loss: 622.5345458984375
sum_loss: 624.5704345703125
sum_loss: 626.5631103515625
sum_loss: 629.1769409179688
sum_loss: 631.7821655273438
sum_loss: 634.051513671875
sum_loss: 636.1334228515625
sum_loss: 638.1170043945312
sum_loss: 640.653564453125
sum_loss: 643.71142578125
sum_loss: 645.986328125
sum_loss: 648.1957397460938
sum_loss: 650.98828125
sum_loss: 653.51025390625
sum_loss: 655.6759643554688
sum_loss: 658.5730590820312
sum_loss: 660.3723754882812
sum_loss: 662.3904418945312
sum_loss: 664.1982421875
sum_loss: 666.290283203125
sum_loss: 669.0361938476562
sum_loss: 671.2301025390625
sum_loss: 673.0828857421875
sum_loss: 674.8111572265625
sum_loss: 676.6243896484375
sum_loss: 678.74609375
sum_loss: 681.7987670898438
sum_loss: 684.869873046875
sum_loss: 687.6317138671875
sum_loss: 690.4141845703125
sum_loss: 693.1597900390625
sum_loss: 695.9608764648438
sum_loss: 698.4706420898438
sum_loss: 700.2837524414062
sum_loss: 702.5826416015625
sum_loss: 705.421630859375
sum_loss: 707.7223510742188
sum_loss: 710.2068481445312
sum_loss: 712.2447509765625
sum_loss: 714.4633178710938
sum_loss: 716.8218994140625
sum_loss: 718.995849609375
sum_loss: 721.61865234375
sum_loss: 724.322998046875
sum_loss: 727.240966796875
sum_loss: 730.0828247070312
sum_loss: 731.9536743164062
sum_loss: 734.1708374023438
sum_loss: 736.1561279296875
sum_loss: 738.6295166015625
sum_loss: 740.7134399414062
sum_loss: 742.520751953125
sum_loss: 744.6860961914062
sum_loss: 746.963623046875
sum_loss: 748.9714965820312
sum_loss: 751.3591918945312
sum_loss: 753.7600708007812
sum_loss: 756.41845703125
sum_loss: 758.598876953125
sum_loss: 761.5564575195312
sum_loss: 763.736572265625
sum_loss: 765.7468872070312
sum_loss: 768.2828979492188
sum_loss: 770.66650390625
sum_loss: 773.0090942382812
sum_loss: 775.10302734375
sum_loss: 776.9794921875
sum_loss: 779.15771484375
sum_loss: 781.3789672851562
sum_loss: 783.6312866210938
sum_loss: 785.1228637695312
sum_loss: 786.8303833007812
sum_loss: 788.4476928710938
sum_loss: 791.0630493164062
sum_loss: 793.74755859375
sum_loss: 795.8148193359375
sum_loss: 798.0037841796875
sum_loss: 800.623046875
sum_loss: 802.4275512695312
sum_loss: 804.393310546875
sum_loss: 806.6728515625
sum_loss: 808.771240234375
sum_loss: 810.6151733398438
sum_loss: 812.4481201171875
sum_loss: 814.8594360351562
sum_loss: 816.594970703125
sum_loss: 818.598388671875
sum_loss: 821.471923828125
sum_loss: 823.7733154296875
sum_loss: 826.1376953125
sum_loss: 828.3927001953125
sum_loss: 831.1815185546875
sum_loss: 833.2327270507812
sum_loss: 835.4149780273438
sum_loss: 837.2048950195312
sum_loss: 839.9586791992188
sum_loss: 842.5958862304688
sum_loss: 845.263671875
sum_loss: 847.958251953125
sum_loss: 850.7515258789062
sum_loss: 853.61083984375
sum_loss: 856.5609741210938
sum_loss: 859.1563110351562
sum_loss: 861.7796630859375
sum_loss: 863.8456420898438
sum_loss: 865.897705078125
sum_loss: 868.0349731445312
sum_loss: 870.7982788085938
sum_loss: 872.81640625
sum_loss: 874.85400390625
sum_loss: 876.8585815429688
sum_loss: 878.6593017578125
sum_loss: 880.7799072265625
sum_loss: 883.1039428710938
sum_loss: 885.4189453125
sum_loss: 887.1536254882812
sum_loss: 889.2612915039062
sum_loss: 891.5109252929688
sum_loss: 893.6331176757812
sum_loss: 895.6636962890625
sum_loss: 897.783935546875
sum_loss: 900.1414184570312
sum_loss: 902.2908935546875
sum_loss: 904.300537109375
sum_loss: 906.0882568359375
sum_loss: 907.9234619140625
sum_loss: 910.0131225585938
sum_loss: 912.6567993164062
sum_loss: 914.89990234375
sum_loss: 916.7489624023438
sum_loss: 918.6407470703125
sum_loss: 920.5227661132812
sum_loss: 1.8260477781295776
sum_loss: 4.215945243835449
sum_loss: 6.160403728485107
sum_loss: 8.503877639770508
sum_loss: 10.54406452178955
sum_loss: 13.054022789001465
sum_loss: 14.809109687805176
sum_loss: 16.679767608642578
sum_loss: 18.70389175415039
sum_loss: 21.315021514892578
sum_loss: 23.702722549438477
sum_loss: 25.8234920501709
sum_loss: 28.185396194458008
sum_loss: 30.460582733154297
sum_loss: 32.4355583190918
sum_loss: 34.64155197143555
sum_loss: 36.942543029785156
sum_loss: 39.00828170776367
sum_loss: 41.12363052368164
sum_loss: 43.617923736572266
sum_loss: 45.88949966430664
sum_loss: 47.85122299194336
sum_loss: 49.71538543701172
sum_loss: 52.10197830200195
sum_loss: 53.92704772949219
sum_loss: 56.124114990234375
sum_loss: 58.51658630371094
sum_loss: 60.544063568115234
sum_loss: 62.66621780395508
sum_loss: 65.07011413574219
sum_loss: 66.92562103271484
sum_loss: 68.88473510742188
sum_loss: 70.89664459228516
sum_loss: 73.12358093261719
sum_loss: 75.3707504272461
sum_loss: 76.96412658691406
sum_loss: 79.19044494628906
sum_loss: 81.16714477539062
sum_loss: 83.20384979248047
sum_loss: 85.20679473876953
sum_loss: 87.12359619140625
sum_loss: 89.24742889404297
sum_loss: 91.44734191894531
sum_loss: 93.40583038330078
sum_loss: 95.33837127685547
sum_loss: 97.82418823242188
sum_loss: 99.88752746582031
sum_loss: 101.9302978515625
sum_loss: 103.61347961425781
sum_loss: 105.75892639160156
sum_loss: 108.58415985107422
sum_loss: 110.41199493408203
sum_loss: 112.46087646484375
sum_loss: 114.37139129638672
sum_loss: 116.24653625488281
sum_loss: 118.44221496582031
sum_loss: 120.3888168334961
sum_loss: 122.27428436279297
sum_loss: 124.24164581298828
sum_loss: 126.34203338623047
sum_loss: 128.6448516845703
sum_loss: 130.85513305664062
sum_loss: 133.26165771484375
sum_loss: 135.21969604492188
sum_loss: 137.27005004882812
sum_loss: 139.1192169189453
sum_loss: 141.36843872070312
sum_loss: 143.48330688476562
sum_loss: 145.18992614746094
sum_loss: 146.9998779296875
sum_loss: 149.67819213867188
sum_loss: 152.95216369628906
sum_loss: 155.4913330078125
sum_loss: 157.60304260253906
sum_loss: 160.5693817138672
sum_loss: 163.3998260498047
sum_loss: 165.3250274658203
sum_loss: 167.12355041503906
sum_loss: 169.23228454589844
sum_loss: 171.78851318359375
sum_loss: 174.23951721191406
sum_loss: 176.65049743652344
sum_loss: 179.33517456054688
sum_loss: 182.46481323242188
sum_loss: 184.16880798339844
sum_loss: 186.22438049316406
sum_loss: 188.85760498046875
sum_loss: 191.4833221435547
sum_loss: 193.76747131347656
sum_loss: 195.53363037109375
sum_loss: 197.56393432617188
sum_loss: 199.8441925048828
sum_loss: 201.77871704101562
sum_loss: 203.3937225341797
sum_loss: 206.13645935058594
sum_loss: 207.9341583251953
sum_loss: 209.748046875
sum_loss: 211.42005920410156
sum_loss: 213.72825622558594
sum_loss: 215.57196044921875
sum_loss: 217.85482788085938
sum_loss: 220.3035430908203
sum_loss: 222.29440307617188
sum_loss: 224.35821533203125
sum_loss: 226.5950927734375
sum_loss: 228.93040466308594
sum_loss: 230.60946655273438
sum_loss: 232.5341339111328
sum_loss: 234.4192657470703
sum_loss: 236.19802856445312
sum_loss: 238.302978515625
sum_loss: 239.90145874023438
sum_loss: 241.44223022460938
sum_loss: 243.37010192871094
sum_loss: 245.5271759033203
sum_loss: 247.16229248046875
sum_loss: 249.07876586914062
sum_loss: 250.8383026123047
sum_loss: 252.6061553955078
sum_loss: 254.3467559814453
sum_loss: 256.9488830566406
sum_loss: 259.46197509765625
sum_loss: 261.4269714355469
sum_loss: 263.03656005859375
sum_loss: 264.8674621582031
sum_loss: 266.7496032714844
sum_loss: 269.065185546875
sum_loss: 270.9507141113281
sum_loss: 272.86639404296875
sum_loss: 275.0973205566406
sum_loss: 277.275634765625
sum_loss: 279.3039245605469
sum_loss: 281.077880859375
sum_loss: 282.8451843261719
sum_loss: 284.4107360839844
sum_loss: 286.31500244140625
sum_loss: 288.328857421875
sum_loss: 290.397705078125
sum_loss: 291.8695373535156
sum_loss: 293.48211669921875
sum_loss: 295.1260070800781
sum_loss: 296.97650146484375
sum_loss: 298.7377624511719
sum_loss: 300.3623352050781
sum_loss: 302.1387634277344
sum_loss: 304.2672119140625
sum_loss: 306.2740478515625
sum_loss: 308.1831970214844
sum_loss: 310.3910217285156
sum_loss: 311.9911193847656
sum_loss: 313.9705810546875
sum_loss: 315.7204284667969
sum_loss: 317.77825927734375
sum_loss: 319.3944396972656
sum_loss: 321.735595703125
sum_loss: 323.6662292480469
sum_loss: 325.4764709472656
sum_loss: 327.8112487792969
sum_loss: 329.772705078125
sum_loss: 331.98065185546875
sum_loss: 334.05487060546875
sum_loss: 336.2585754394531
sum_loss: 337.95172119140625
sum_loss: 339.6876525878906
sum_loss: 341.5576477050781
sum_loss: 343.2054138183594
sum_loss: 345.2285461425781
sum_loss: 346.9106750488281
sum_loss: 348.4316101074219
sum_loss: 350.1307678222656
sum_loss: 351.566162109375
sum_loss: 353.3668518066406
sum_loss: 355.2772521972656
sum_loss: 357.735595703125
sum_loss: 360.0860900878906
sum_loss: 362.27734375
sum_loss: 364.0049133300781
sum_loss: 366.0107727050781
sum_loss: 367.44921875
sum_loss: 369.15362548828125
sum_loss: 371.1029357910156
sum_loss: 373.2106628417969
sum_loss: 374.6296081542969
sum_loss: 376.3915100097656
sum_loss: 378.0
sum_loss: 379.9041442871094
sum_loss: 381.391357421875
sum_loss: 382.9315185546875
sum_loss: 384.6068420410156
sum_loss: 386.4294738769531
sum_loss: 388.4628601074219
sum_loss: 390.95599365234375
sum_loss: 392.7874450683594
sum_loss: 394.22613525390625
sum_loss: 395.9819641113281
sum_loss: 397.414306640625
sum_loss: 399.33135986328125
sum_loss: 401.1871643066406
sum_loss: 402.6978454589844
sum_loss: 404.8560485839844
sum_loss: 406.59222412109375
sum_loss: 408.4966125488281
sum_loss: 410.6635437011719
sum_loss: 413.0381774902344
sum_loss: 415.375732421875
sum_loss: 417.1664733886719
sum_loss: 418.98944091796875
sum_loss: 421.093017578125
sum_loss: 422.94293212890625
sum_loss: 424.99810791015625
sum_loss: 427.2939147949219
sum_loss: 429.0998229980469
sum_loss: 430.64617919921875
sum_loss: 432.019287109375
sum_loss: 433.4950866699219
sum_loss: 435.2806091308594
sum_loss: 436.9991149902344
sum_loss: 438.4198913574219
sum_loss: 440.30401611328125
sum_loss: 442.0845031738281
sum_loss: 443.9935607910156
sum_loss: 445.88433837890625
sum_loss: 448.13427734375
sum_loss: 450.1701354980469
sum_loss: 452.49566650390625
sum_loss: 454.2121276855469
sum_loss: 456.5631103515625
sum_loss: 458.27557373046875
sum_loss: 459.9595642089844
sum_loss: 462.5603942871094
sum_loss: 464.3194885253906
sum_loss: 465.8486633300781
sum_loss: 468.11676025390625
sum_loss: 469.92022705078125
sum_loss: 471.9302673339844
sum_loss: 474.1341552734375
sum_loss: 476.19482421875
sum_loss: 478.2412109375
sum_loss: 479.86578369140625
sum_loss: 481.9422607421875
sum_loss: 483.568115234375
sum_loss: 485.2226867675781
sum_loss: 487.0141906738281
sum_loss: 488.65643310546875
sum_loss: 490.3297424316406
sum_loss: 492.0217590332031
sum_loss: 493.92095947265625
sum_loss: 496.4638671875
sum_loss: 498.3768005371094
sum_loss: 499.94024658203125
sum_loss: 501.8663635253906
sum_loss: 503.6743469238281
sum_loss: 505.4273986816406
sum_loss: 507.50115966796875
sum_loss: 509.33843994140625
sum_loss: 511.0087890625
sum_loss: 512.692138671875
sum_loss: 514.4107666015625
sum_loss: 515.90625
sum_loss: 518.181884765625
sum_loss: 520.0399780273438
sum_loss: 521.442626953125
sum_loss: 524.0474243164062
sum_loss: 526.5928955078125
sum_loss: 528.5537719726562
sum_loss: 530.2122192382812
sum_loss: 531.859130859375
sum_loss: 534.0449829101562
sum_loss: 535.7748413085938
sum_loss: 537.2988891601562
sum_loss: 539.6804809570312
sum_loss: 541.5186157226562
sum_loss: 544.115966796875
sum_loss: 545.6693725585938
sum_loss: 547.2631225585938
sum_loss: 549.4749755859375
sum_loss: 551.2966918945312
sum_loss: 552.7722778320312
sum_loss: 554.3064575195312
sum_loss: 556.3600463867188
sum_loss: 557.7652587890625
sum_loss: 559.3258666992188
sum_loss: 561.4921875
sum_loss: 564.0971069335938
sum_loss: 566.4658203125
sum_loss: 568.3424072265625
sum_loss: 570.2196044921875
sum_loss: 572.7713623046875
sum_loss: 574.89013671875
sum_loss: 576.4012451171875
sum_loss: 578.603515625
sum_loss: 580.7470092773438
sum_loss: 583.4222412109375
sum_loss: 585.39501953125
sum_loss: 587.3094482421875
sum_loss: 589.0620727539062
sum_loss: 591.50830078125
sum_loss: 593.0892333984375
sum_loss: 594.7760009765625
sum_loss: 596.3670043945312
sum_loss: 598.7586669921875
sum_loss: 601.1852416992188
sum_loss: 602.752685546875
sum_loss: 604.8919067382812
sum_loss: 606.4114379882812
sum_loss: 608.537109375
sum_loss: 610.6176147460938
sum_loss: 612.1806030273438
sum_loss: 613.7943115234375
sum_loss: 615.49365234375
sum_loss: 617.0616455078125
sum_loss: 618.8569946289062
sum_loss: 620.76025390625
sum_loss: 622.4685668945312
sum_loss: 624.0608520507812
sum_loss: 626.3458251953125
sum_loss: 628.7967529296875
sum_loss: 630.9491577148438
sum_loss: 633.0839233398438
sum_loss: 635.2159423828125
sum_loss: 636.9031372070312
sum_loss: 639.5858154296875
sum_loss: 642.107666015625
sum_loss: 644.6945190429688
sum_loss: 647.238525390625
sum_loss: 648.8844604492188
sum_loss: 651.3471069335938
sum_loss: 653.64990234375
sum_loss: 655.864013671875
sum_loss: 657.4379272460938
sum_loss: 658.916015625
sum_loss: 660.8487548828125
sum_loss: 662.7546997070312
sum_loss: 664.7509765625
sum_loss: 666.6436157226562
sum_loss: 668.5057983398438
sum_loss: 669.9721069335938
sum_loss: 671.8215942382812
sum_loss: 673.94873046875
sum_loss: 676.0851440429688
sum_loss: 678.0983276367188
sum_loss: 680.3458862304688
sum_loss: 682.2274780273438
sum_loss: 683.7758178710938
sum_loss: 685.635986328125
sum_loss: 687.1092529296875
sum_loss: 688.8472900390625
sum_loss: 690.7534790039062
sum_loss: 692.5344848632812
sum_loss: 694.5358276367188
sum_loss: 698.6013793945312
sum_loss: 700.5781860351562
sum_loss: 702.6517333984375
sum_loss: 704.6167602539062
sum_loss: 706.4273071289062
sum_loss: 707.9053344726562
sum_loss: 710.0475463867188
